id,population_size,w,c1,c2,fitness,iterations,particles
1,25,0.1,2.0999999999999996,1.7999999999999998,4750.188959537408,2650,66250
1,25,0.1,2.0999999999999996,1.8999999999999997,4910.213209333356,1045,26125
1,25,0.1,2.0999999999999996,1.9999999999999996,10000.0,171,4275
1,25,0.1,2.0999999999999996,2.0999999999999996,913.1738514533466,2805,70125
1,25,0.1,2.0999999999999996,2.1999999999999997,149.0,525,13125
1,25,0.1,2.0999999999999996,2.3,4910.213209333354,3358,83950
1,25,0.1,2.0999999999999996,2.3999999999999995,4750.216287611729,658,16450
1,25,0.1,2.1999999999999997,0.5,5013.270375532173,372,9300
1,25,0.1,2.1999999999999997,0.6,3440.0071544655134,410,10250
1,25,0.1,2.1999999999999997,0.7,3838.0,1267,31675
1,25,0.1,2.1999999999999997,0.7999999999999999,1444.0,1335,33375
1,25,0.1,2.1999999999999997,0.8999999999999999,48.00185567273255,2175,54375
1,25,0.1,2.1999999999999997,0.9999999999999999,2494.4857109198115,1281,32025
1,25,0.1,2.1999999999999997,1.0999999999999999,48.001740067882444,1037,25925
1,25,0.1,2.1999999999999997,1.1999999999999997,48.0011345278925,3379,84475
1,25,0.1,2.1999999999999997,1.2999999999999998,0.0,1061,26525
1,25,0.1,2.1999999999999997,1.4,0.0,394,9850
1,25,0.1,2.1999999999999997,1.4999999999999998,0.0,1677,41925
1,25,0.1,2.1999999999999997,1.5999999999999996,0.0,439,10975
1,25,0.1,2.1999999999999997,1.6999999999999997,4910.2132093334785,13326,333150
1,25,0.1,2.1999999999999997,1.7999999999999998,0.0,764,19100
1,25,0.1,2.1999999999999997,1.8999999999999997,4750.188959537397,872,21800
1,25,0.1,2.1999999999999997,1.9999999999999996,0.0,1308,32700
1,25,0.1,2.1999999999999997,2.0999999999999996,4750.188959537399,2089,52225
1,25,0.1,2.1999999999999997,2.1999999999999997,4750.1889595374,3140,78500
1,25,0.1,2.1999999999999997,2.3,4750.188959537495,4814,120350
1,25,0.1,2.1999999999999997,2.3999999999999995,4750.188961872111,7960,199000
1,25,0.1,2.3,0.5,3864.070661755784,496,12400
1,25,0.1,2.3,0.6,5601.054520117924,2305,57625
1,25,0.1,2.3,0.7,3104.039736421684,1159,28975
1,25,0.1,2.3,0.7999999999999999,1751.0600563257499,4665,116625
1,25,0.1,2.3,0.8999999999999999,8.697191480061655e-28,905,22625
1,25,0.1,2.3,0.9999999999999999,48.0012639848285,1798,44950
1,25,0.1,2.3,1.0999999999999999,0.0,807,20175
1,25,0.1,2.3,1.1999999999999997,48.00160446993746,3561,89025
1,25,0.1,2.3,1.2999999999999998,98.02482041365062,1839,45975
1,25,0.1,2.3,1.4,48.001096803845314,2150,53750
1,25,0.1,2.3,1.4999999999999998,48.0053233734616,6455319,161382975
1,25,0.1,2.3,1.5999999999999996,4910.21323894479,2042,51050
1,25,0.1,2.3,1.6999999999999997,49.0,838,20950
1,25,0.1,2.3,1.7999999999999998,0.0,459,11475
1,25,0.1,2.3,1.8999999999999997,4910.213209333354,1074,26850
1,25,0.1,2.3,1.9999999999999996,0.0,707,17675
1,25,0.1,2.3,2.0999999999999996,4.527571311027404e-21,1025,25625
1,25,0.1,2.3,2.1999999999999997,4750.222168516318,446,11150
1,25,0.1,2.3,2.3,4910.228140221768,446,11150
1,25,0.1,2.3,2.3999999999999995,8008.163996224511,711,17775
1,25,0.1,2.3999999999999995,0.5,2940.424446269772,1699,42475
1,25,0.1,2.3999999999999995,0.6,3295.1240522955018,436,10900
1,25,0.1,2.3999999999999995,0.7,2518.0,3955,98875
1,25,0.1,2.3999999999999995,0.7999999999999999,975.0,1271,31775
1,25,0.1,2.3999999999999995,0.8999999999999999,0.0,2983,74575
1,25,0.1,2.3999999999999995,0.9999999999999999,0.0,1170,29250
1,25,0.1,2.3999999999999995,1.0999999999999999,49.00000527049313,2858,71450
1,25,0.1,2.3999999999999995,1.1999999999999997,292.0482021671661,3211,80275
1,25,0.1,2.3999999999999995,1.2999999999999998,0.0,1049,26225
1,25,0.1,2.3999999999999995,1.4,48.0011189860814,2173,54325
1,25,0.1,2.3999999999999995,1.4999999999999998,0.0,685,17125
1,25,0.1,2.3999999999999995,1.5999999999999996,0.0,216,5400
1,25,0.1,2.3999999999999995,1.6999999999999997,0.0,1169,29225
1,25,0.1,2.3999999999999995,1.7999999999999998,0.0,309,7725
1,25,0.1,2.3999999999999995,1.8999999999999997,4750.188959537397,3082,77050
1,25,0.1,2.3999999999999995,1.9999999999999996,4910.218126094515,634,15850
1,25,0.1,2.3999999999999995,2.0999999999999996,3497.7645330641185,561,14025
1,25,0.1,2.3999999999999995,2.1999999999999997,4930.034246639205,416,10400
1,25,0.1,2.3999999999999995,2.3,2975.428496818835,1418,35450
1,25,0.1,2.3999999999999995,2.3999999999999995,4779.834781634015,531,13275
1,25,0.2,0.5,0.5,5594.051407962421,277,6925
1,25,0.2,0.5,0.6,5126.804776280107,583,14575
1,25,0.2,0.5,0.7,49.0,501,12525
1,25,0.2,0.5,0.7999999999999999,1245.281106301965,791,19775
1,25,0.2,0.5,0.8999999999999999,48.0028244930962,667,16675
1,25,0.2,0.5,0.9999999999999999,0.0,342,8550
1,25,0.2,0.5,1.0999999999999999,9.406565927158307e-05,586,14650
1,25,0.2,0.5,1.1999999999999997,48.00109395092558,1225,30625
1,25,0.2,0.5,1.2999999999999998,48.0017090654037,845,21125
1,25,0.2,0.5,1.4,4910.213432465238,874,21850
1,25,0.2,0.5,1.4999999999999998,4750.189059928182,837,20925
1,25,0.2,0.5,1.5999999999999996,0.0,245,6125
1,25,0.2,0.5,1.6999999999999997,4910.213217637874,660,16500
1,25,0.2,0.5,1.7999999999999998,0.0,1428,35700
1,25,0.2,0.5,1.8999999999999997,4750.188959545094,1748,43700
1,25,0.2,0.5,1.9999999999999996,4910.213211478096,974,24350
1,25,0.2,0.5,2.0999999999999996,1372.350044604249,792,19800
1,25,0.2,0.5,2.1999999999999997,4750.189009639667,406,10150
1,25,0.2,0.5,2.3,4750.188959564558,1183,29575
1,25,0.2,0.5,2.3999999999999995,4910.213209357914,1018,25450
1,25,0.2,0.6,0.5,4030.0003331313947,1465,36625
1,25,0.2,0.6,0.6,3838.000010334981,791,19775
1,25,0.2,0.6,0.7,0.0,451,11275
1,25,0.2,0.6,0.7999999999999999,0.0,469,11725
1,25,0.2,0.6,0.8999999999999999,48.00167357533027,362,9050
1,25,0.2,0.6,0.9999999999999999,0.0,446,11150
1,25,0.2,0.6,1.0999999999999999,48.00198826611712,1105,27625
1,25,0.2,0.6,1.1999999999999997,49.0,1077,26925
1,25,0.2,0.6,1.2999999999999998,48.00114169269359,367,9175
1,25,0.2,0.6,1.4,4750.188962370522,838,20950
1,25,0.2,0.6,1.4999999999999998,48.00169559950125,525,13125
1,25,0.2,0.6,1.5999999999999996,0.0,650,16250
1,25,0.2,0.6,1.6999999999999997,4910.213212507332,900,22500
1,25,0.2,0.6,1.7999999999999998,0.0,233,5825
1,25,0.2,0.6,1.8999999999999997,1891.6467613584682,1230,30750
1,25,0.2,0.6,1.9999999999999996,4750.1889665873505,546,13650
1,25,0.2,0.6,2.0999999999999996,98.0248355306224,1336,33400
1,25,0.2,0.6,2.1999999999999997,5009.804897240877,348,8700
1,25,0.2,0.6,2.3,4750.188961054157,552,13800
1,25,0.2,0.6,2.3999999999999995,5009.804890954588,230,5750
1,25,0.2,0.7,0.5,3472.0000000000055,1854,46350
1,25,0.2,0.7,0.6,3252.486719938388,431,10775
1,25,0.2,0.7,0.7,482.0796768035955,1260,31500
1,25,0.2,0.7,0.7999999999999999,48.004539334364004,739,18475
1,25,0.2,0.7,0.8999999999999999,0.0,304,7600
1,25,0.2,0.7,0.9999999999999999,98.02496812610215,1358,33950
1,25,0.2,0.7,1.0999999999999999,0.0,923,23075
1,25,0.2,0.7,1.1999999999999997,0.0,505,12625
1,25,0.2,0.7,1.2999999999999998,0.0,199,4975
1,25,0.2,0.7,1.4,0.0,257,6425
1,25,0.2,0.7,1.4999999999999998,4750.188973416252,955,23875
1,25,0.2,0.7,1.5999999999999996,48.002716714558616,2555,63875
1,25,0.2,0.7,1.6999999999999997,0.0012079132635721692,1064,26600
1,25,0.2,0.7,1.7999999999999998,48.00104172393297,1152,28800
1,25,0.2,0.7,1.8999999999999997,4750.188965665616,569,14225
1,25,0.2,0.7,1.9999999999999996,4910.213209609198,585,14625
1,25,0.2,0.7,2.0999999999999996,98.02483343560286,1167,29175
1,25,0.2,0.7,2.1999999999999997,4910.213209359287,1559,38975
1,25,0.2,0.7,2.3,4750.188959546332,750,18750
1,25,0.2,0.7,2.3999999999999995,4750.1890867054535,435,10875
1,25,0.2,0.7999999999999999,0.5,2355.0700774030774,2426,60650
1,25,0.2,0.7999999999999999,0.6,0.0,1813,45325
1,25,0.2,0.7999999999999999,0.7,4312.188131849706,879,21975
1,25,0.2,0.7999999999999999,0.7999999999999999,2.930361939055999e-05,558,13950
1,25,0.2,0.7999999999999999,0.8999999999999999,4.3395919751618556e-05,1125,28125
1,25,0.2,0.7999999999999999,0.9999999999999999,0.0010684188821014472,947,23675
1,25,0.2,0.7999999999999999,1.0999999999999999,0.0,460,11500
1,25,0.2,0.7999999999999999,1.1999999999999997,0.0,646,16150
1,25,0.2,0.7999999999999999,1.2999999999999998,4910.213212065412,659,16475
1,25,0.2,0.7999999999999999,1.4,0.0,599,14975
1,25,0.2,0.7999999999999999,1.4999999999999998,147.02489219914358,2049,51225
1,25,0.2,0.7999999999999999,1.5999999999999996,0.0,515,12875
1,25,0.2,0.7999999999999999,1.6999999999999997,4750.189349487462,357,8925
1,25,0.2,0.7999999999999999,1.7999999999999998,49.0,764,19100
1,25,0.2,0.7999999999999999,1.8999999999999997,0.0,296,7400
1,25,0.2,0.7999999999999999,1.9999999999999996,4750.188962190039,558,13950
1,25,0.2,0.7999999999999999,2.0999999999999996,0.0,1400,35000
1,25,0.2,0.7999999999999999,2.1999999999999997,0.0,377,9425
1,25,0.2,0.7999999999999999,2.3,4750.188959537406,730,18250
1,25,0.2,0.7999999999999999,2.3999999999999995,0.0009611687812380222,1151,28775
1,25,0.2,0.8999999999999999,0.5,3720.397417552694,2870,71750
1,25,0.2,0.8999999999999999,0.6,1372.3504736672844,3104,77600
1,25,0.2,0.8999999999999999,0.7,0.00016219441073956614,1561,39025
1,25,0.2,0.8999999999999999,0.7999999999999999,48.00294989603758,2295,57375
1,25,0.2,0.8999999999999999,0.8999999999999999,736.1244020028251,743,18575
1,25,0.2,0.8999999999999999,0.9999999999999999,0.0,639,15975
1,25,0.2,0.8999999999999999,1.0999999999999999,0.0,265,6625
1,25,0.2,0.8999999999999999,1.1999999999999997,48.001823166445206,1942,48550
1,25,0.2,0.8999999999999999,1.2999999999999998,49.0,2380,59500
1,25,0.2,0.8999999999999999,1.4,4910.21339243822,529,13225
1,25,0.2,0.8999999999999999,1.4999999999999998,0.0009611807750290313,1353,33825
1,25,0.2,0.8999999999999999,1.5999999999999996,0.0,708,17700
1,25,0.2,0.8999999999999999,1.6999999999999997,4910.213210337284,646,16150
1,25,0.2,0.8999999999999999,1.7999999999999998,4910.213209444802,794,19850
1,25,0.2,0.8999999999999999,1.8999999999999997,0.0,571,14275
1,25,0.2,0.8999999999999999,1.9999999999999996,4750.1889601841995,884,22100
1,25,0.2,0.8999999999999999,2.0999999999999996,48.001240838348025,851,21275
1,25,0.2,0.8999999999999999,2.1999999999999997,4750.188960655667,609,15225
1,25,0.2,0.8999999999999999,2.3,4910.213209410099,812,20300
1,25,0.2,0.8999999999999999,2.3999999999999995,4750.188963973004,652,16300
1,25,0.2,0.9999999999999999,0.5,3112.0,2599,64975
1,25,0.2,0.9999999999999999,0.6,1896.1343783731847,1421,35525
1,25,0.2,0.9999999999999999,0.7,48.00233350526026,1546,38650
1,25,0.2,0.9999999999999999,0.7999999999999999,48.00320267005929,734,18350
1,25,0.2,0.9999999999999999,0.8999999999999999,49.00087393470927,697,17425
1,25,0.2,0.9999999999999999,0.9999999999999999,48.00181814996083,1307,32675
1,25,0.2,0.9999999999999999,1.0999999999999999,0.0,192,4800
1,25,0.2,0.9999999999999999,1.1999999999999997,48.00148376940536,1270,31750
1,25,0.2,0.9999999999999999,1.2999999999999998,49.0,410,10250
1,25,0.2,0.9999999999999999,1.4,0.0,365,9125
1,25,0.2,0.9999999999999999,1.4999999999999998,0.0,546,13650
1,25,0.2,0.9999999999999999,1.5999999999999996,4910.21322967702,963,24075
1,25,0.2,0.9999999999999999,1.6999999999999997,181.02524475281697,589,14725
1,25,0.2,0.9999999999999999,1.7999999999999998,48.0010416751677,1263,31575
1,25,0.2,0.9999999999999999,1.8999999999999997,49.0,1032,25800
1,25,0.2,0.9999999999999999,1.9999999999999996,0.0,616,15400
1,25,0.2,0.9999999999999999,2.0999999999999996,4910.213209780237,308,7700
1,25,0.2,0.9999999999999999,2.1999999999999997,4910.213210710137,860,21500
1,25,0.2,0.9999999999999999,2.3,4750.188959577631,1257,31425
1,25,0.2,0.9999999999999999,2.3999999999999995,4910.213209333354,385,9625
1,25,0.2,1.0999999999999999,0.5,3100.0301831055535,3000,75000
1,25,0.2,1.0999999999999999,0.6,1719.0,1679,41975
1,25,0.2,1.0999999999999999,0.7,48.002280084569705,1610,40250
1,25,0.2,1.0999999999999999,0.7999999999999999,147.02483591715438,2104,52600
1,25,0.2,1.0999999999999999,0.8999999999999999,482.07945376452403,3059,76475
1,25,0.2,1.0999999999999999,0.9999999999999999,292.0483773948307,581,14525
1,25,0.2,1.0999999999999999,1.0999999999999999,0.0,363,9075
1,25,0.2,1.0999999999999999,1.1999999999999997,0.0,519,12975
1,25,0.2,1.0999999999999999,1.2999999999999998,0.0,266,6650
1,25,0.2,1.0999999999999999,1.4,247.00870122284437,959,23975
1,25,0.2,1.0999999999999999,1.4999999999999998,4750.188973608529,563,14075
1,25,0.2,1.0999999999999999,1.5999999999999996,0.0,711,17775
1,25,0.2,1.0999999999999999,1.6999999999999997,49.0,350,8750
1,25,0.2,1.0999999999999999,1.7999999999999998,4910.213223355242,607,15175
1,25,0.2,1.0999999999999999,1.8999999999999997,49.0,329,8225
1,25,0.2,1.0999999999999999,1.9999999999999996,49.0,276,6900
1,25,0.2,1.0999999999999999,2.0999999999999996,10000.0,186,4650
1,25,0.2,1.0999999999999999,2.1999999999999997,4809.796960514937,267,6675
1,25,0.2,1.0999999999999999,2.3,4910.213209334688,806,20150
1,25,0.2,1.0999999999999999,2.3999999999999995,4910.213209644064,513,12825
1,25,0.2,1.1999999999999997,0.5,5973.0785040989185,347,8675
1,25,0.2,1.1999999999999997,0.6,3922.626969647173,217,5425
1,25,0.2,1.1999999999999997,0.7,49.000826677717704,871,21775
1,25,0.2,1.1999999999999997,0.7999999999999999,48.001142560926866,752,18800
1,25,0.2,1.1999999999999997,0.8999999999999999,0.0,456,11400
1,25,0.2,1.1999999999999997,0.9999999999999999,48.00191980897666,714,17850
1,25,0.2,1.1999999999999997,1.0999999999999999,48.001633549939115,1087,27175
1,25,0.2,1.1999999999999997,1.1999999999999997,2.465190328815662e-31,425,10625
1,25,0.2,1.1999999999999997,1.2999999999999998,48.00127403896158,1043,26075
1,25,0.2,1.1999999999999997,1.4,0.0,773,19325
1,25,0.2,1.1999999999999997,1.4999999999999998,98.02483417534762,1058,26450
1,25,0.2,1.1999999999999997,1.5999999999999996,48.0010412375923,800,20000
1,25,0.2,1.1999999999999997,1.6999999999999997,668.1180394203892,1053,26325
1,25,0.2,1.1999999999999997,1.7999999999999998,4910.213209351716,1006,25150
1,25,0.2,1.1999999999999997,1.8999999999999997,4910.213209447565,874,21850
1,25,0.2,1.1999999999999997,1.9999999999999996,482.0792992047708,1431,35775
1,25,0.2,1.1999999999999997,2.0999999999999996,4750.188959565152,850,21250
1,25,0.2,1.1999999999999997,2.1999999999999997,0.0,148,3700
1,25,0.2,1.1999999999999997,2.3,147.02482161275296,1544,38600
1,25,0.2,1.1999999999999997,2.3999999999999995,4750.188959541979,1052,26300
1,25,0.2,1.2999999999999998,0.5,5070.353706013444,703,17575
1,25,0.2,1.2999999999999998,0.6,1707.0455564944045,3052,76300
1,25,0.2,1.2999999999999998,0.7,850.1644946016153,4365,109125
1,25,0.2,1.2999999999999998,0.7999999999999999,0.000563054915543553,1039,25975
1,25,0.2,1.2999999999999998,0.8999999999999999,0.0,645,16125
1,25,0.2,1.2999999999999998,0.9999999999999999,49.0,664,16600
1,25,0.2,1.2999999999999998,1.0999999999999999,49.0,291,7275
1,25,0.2,1.2999999999999998,1.1999999999999997,48.00162032149951,419,10475
1,25,0.2,1.2999999999999998,1.2999999999999998,98.02495317221293,910,22750
1,25,0.2,1.2999999999999998,1.4,0.0,218,5450
1,25,0.2,1.2999999999999998,1.4999999999999998,48.00105038289082,905,22625
1,25,0.2,1.2999999999999998,1.5999999999999996,147.02485281507592,1773,44325
1,25,0.2,1.2999999999999998,1.6999999999999997,4910.2132196741195,641,16025
1,25,0.2,1.2999999999999998,1.7999999999999998,48.00104140520078,1056,26400
1,25,0.2,1.2999999999999998,1.8999999999999997,0.0,405,10125
1,25,0.2,1.2999999999999998,1.9999999999999996,4910.2132098787215,1689,42225
1,25,0.2,1.2999999999999998,2.0999999999999996,4910.21320991481,1115,27875
1,25,0.2,1.2999999999999998,2.1999999999999997,0.0,212,5300
1,25,0.2,1.2999999999999998,2.3,430.02603103711004,1128,28200
1,25,0.2,1.2999999999999998,2.3999999999999995,48.00104123281966,924,23100
1,25,0.2,1.4,0.5,4017.695714954158,247,6175
1,25,0.2,1.4,0.6,5892.024513141959,245,6125
1,25,0.2,1.4,0.7,0.0,1475,36875
1,25,0.2,1.4,0.7999999999999999,292.0482432584377,1920,48000
1,25,0.2,1.4,0.8999999999999999,48.00111097480366,654,16350
1,25,0.2,1.4,0.9999999999999999,48.00136442225951,670,16750
1,25,0.2,1.4,1.0999999999999999,0.0,252,6300
1,25,0.2,1.4,1.1999999999999997,4750.188974714732,795,19875
1,25,0.2,1.4,1.2999999999999998,292.0482938856977,478,11950
1,25,0.2,1.4,1.4,50.00096475156511,1435,35875
1,25,0.2,1.4,1.4999999999999998,0.0,551,13775
1,25,0.2,1.4,1.5999999999999996,0.0010316396055891608,566,14150
1,25,0.2,1.4,1.6999999999999997,0.0,603,15075
1,25,0.2,1.4,1.7999999999999998,0.0,221,5525
1,25,0.2,1.4,1.8999999999999997,4750.18895956001,824,20600
1,25,0.2,1.4,1.9999999999999996,5009.804883955542,519,12975
1,25,0.2,1.4,2.0999999999999996,0.0,415,10375
1,25,0.2,1.4,2.1999999999999997,4750.188959538057,651,16275
1,25,0.2,1.4,2.3,0.0,243,6075
1,25,0.2,1.4,2.3999999999999995,0.0,592,14800
1,25,0.2,1.4999999999999998,0.5,3528.123670472084,1904,47600
1,25,0.2,1.4999999999999998,0.6,3659.0366578206117,303,7575
1,25,0.2,1.4999999999999998,0.7,5588.171661096667,260,6500
1,25,0.2,1.4999999999999998,0.7999999999999999,5150.106968219456,919,22975
1,25,0.2,1.4999999999999998,0.8999999999999999,0.0,412,10300
1,25,0.2,1.4999999999999998,0.9999999999999999,48.001087002171516,765,19125
1,25,0.2,1.4999999999999998,1.0999999999999999,0.0,1012,25300
1,25,0.2,1.4999999999999998,1.1999999999999997,0.0,325,8125
1,25,0.2,1.4999999999999998,1.2999999999999998,0.0,522,13050
1,25,0.2,1.4999999999999998,1.4,49.000024198481924,376,9400
1,25,0.2,1.4999999999999998,1.4999999999999998,0.0,388,9700
1,25,0.2,1.4999999999999998,1.5999999999999996,98.02482196564723,570,14250
1,25,0.2,1.4999999999999998,1.6999999999999997,4750.188959800393,778,19450
1,25,0.2,1.4999999999999998,1.7999999999999998,0.0,213,5325
1,25,0.2,1.4999999999999998,1.8999999999999997,4750.1889596211995,570,14250
1,25,0.2,1.4999999999999998,1.9999999999999996,0.0,222,5550
1,25,0.2,1.4999999999999998,2.0999999999999996,0.0,243,6075
1,25,0.2,1.4999999999999998,2.1999999999999997,4910.213209333495,927,23175
1,25,0.2,1.4999999999999998,2.3,4750.188959537397,504,12600
1,25,0.2,1.4999999999999998,2.3999999999999995,4750.188959537397,1182,29550
1,25,0.2,1.5999999999999996,0.5,2880.1138483246464,1966,49150
1,25,0.2,1.5999999999999996,0.6,2050.7063887366844,2358,58950
1,25,0.2,1.5999999999999996,0.7,973.1262664839635,1920,48000
1,25,0.2,1.5999999999999996,0.7999999999999999,2703.24898879332,294,7350
1,25,0.2,1.5999999999999996,0.8999999999999999,50.00097021196123,1021,25525
1,25,0.2,1.5999999999999996,0.9999999999999999,0.0,333,8325
1,25,0.2,1.5999999999999996,1.0999999999999999,48.003015399802024,1324,33100
1,25,0.2,1.5999999999999996,1.1999999999999997,98.02483925082527,1551,38775
1,25,0.2,1.5999999999999996,1.2999999999999998,9.860761315262648e-31,373,9325
1,25,0.2,1.5999999999999996,1.4,0.0,478,11950
1,25,0.2,1.5999999999999996,1.4999999999999998,49.0,1081,27025
1,25,0.2,1.5999999999999996,1.5999999999999996,4910.213209348165,1607,40175
1,25,0.2,1.5999999999999996,1.6999999999999997,98.02482514009708,1609,40225
1,25,0.2,1.5999999999999996,1.7999999999999998,0.0,492,12300
1,25,0.2,1.5999999999999996,1.8999999999999997,5009.804882737428,415,10375
1,25,0.2,1.5999999999999996,1.9999999999999996,50.00096116878124,775,19375
1,25,0.2,1.5999999999999996,2.0999999999999996,0.0,287,7175
1,25,0.2,1.5999999999999996,2.1999999999999997,4750.188959537397,622,15550
1,25,0.2,1.5999999999999996,2.3,48.00104123281966,1029,25725
1,25,0.2,1.5999999999999996,2.3999999999999995,4910.213209333353,723,18075
1,25,0.2,1.6999999999999997,0.5,3467.147099923664,2246,56150
1,25,0.2,1.6999999999999997,0.6,2756.106275899982,1716,42900
1,25,0.2,1.6999999999999997,0.7,292.04823669355267,1966,49150
1,25,0.2,1.6999999999999997,0.7999999999999999,49.00000814401907,1839,45975
1,25,0.2,1.6999999999999997,0.8999999999999999,48.00227402949725,1521,38025
1,25,0.2,1.6999999999999997,0.9999999999999999,48.00292540512078,944,23600
1,25,0.2,1.6999999999999997,1.0999999999999999,0.0,758,18950
1,25,0.2,1.6999999999999997,1.1999999999999997,0.0,369,9225
1,25,0.2,1.6999999999999997,1.2999999999999998,48.00117396000489,548,13700
1,25,0.2,1.6999999999999997,1.4,0.0,322,8050
1,25,0.2,1.6999999999999997,1.4999999999999998,292.0482040421245,1864,46600
1,25,0.2,1.6999999999999997,1.5999999999999996,0.0,305,7625
1,25,0.2,1.6999999999999997,1.6999999999999997,1538.4271776237763,1372,34300
1,25,0.2,1.6999999999999997,1.7999999999999998,0.0,375,9375
1,25,0.2,1.6999999999999997,1.8999999999999997,4910.2132093336195,455,11375
1,25,0.2,1.6999999999999997,1.9999999999999996,4750.188959537836,603,15075
1,25,0.2,1.6999999999999997,2.0999999999999996,181.02522057242265,754,18850
1,25,0.2,1.6999999999999997,2.1999999999999997,4910.213209333353,771,19275
1,25,0.2,1.6999999999999997,2.3,4910.213209333354,732,18300
1,25,0.2,1.6999999999999997,2.3999999999999995,0.0,294,7350
1,25,0.2,1.7999999999999998,0.5,2900.0229022773833,670,16750
1,25,0.2,1.7999999999999998,0.6,2300.3922081641954,3656,91400
1,25,0.2,1.7999999999999998,0.7,2453.060307041358,1846,46150
1,25,0.2,1.7999999999999998,0.7999999999999999,2.499146065508604e-21,971,24275
1,25,0.2,1.7999999999999998,0.8999999999999999,0.0,569,14225
1,25,0.2,1.7999999999999998,0.9999999999999999,49.00002719422189,778,19450
1,25,0.2,1.7999999999999998,1.0999999999999999,0.0,436,10900
1,25,0.2,1.7999999999999998,1.1999999999999997,0.0,350,8750
1,25,0.2,1.7999999999999998,1.2999999999999998,49.0,400,10000
1,25,0.2,1.7999999999999998,1.4,0.0,603,15075
1,25,0.2,1.7999999999999998,1.4999999999999998,48.0011612915359,742,18550
1,25,0.2,1.7999999999999998,1.5999999999999996,4750.188960318184,519,12975
1,25,0.2,1.7999999999999998,1.6999999999999997,0.0,1699,42475
1,25,0.2,1.7999999999999998,1.7999999999999998,0.0,934,23350
1,25,0.2,1.7999999999999998,1.8999999999999997,5009.804882737409,688,17200
1,25,0.2,1.7999999999999998,1.9999999999999996,48.00104123281966,630,15750
1,25,0.2,1.7999999999999998,2.0999999999999996,0.0,344,8600
1,25,0.2,1.7999999999999998,2.1999999999999997,98.0248202522306,866,21650
1,25,0.2,1.7999999999999998,2.3,2.0830858278492343e-27,1016,25400
1,25,0.2,1.7999999999999998,2.3999999999999995,4750.188959537398,963,24075
1,25,0.2,1.8999999999999997,0.5,3752.018241263666,1320,33000
1,25,0.2,1.8999999999999997,0.6,4168.445939495563,1363,34075
1,25,0.2,1.8999999999999997,0.7,98.02514517089593,1829,45725
1,25,0.2,1.8999999999999997,0.7999999999999999,2.465190328815662e-31,1332,33300
1,25,0.2,1.8999999999999997,0.8999999999999999,48.00156539053054,722,18050
1,25,0.2,1.8999999999999997,0.9999999999999999,48.00131438820845,2164,54100
1,25,0.2,1.8999999999999997,1.0999999999999999,49.0,447,11175
1,25,0.2,1.8999999999999997,1.1999999999999997,49.0,400,10000
1,25,0.2,1.8999999999999997,1.2999999999999998,0.0,1036,25900
1,25,0.2,1.8999999999999997,1.4,0.0,226,5650
1,25,0.2,1.8999999999999997,1.4999999999999998,0.0,389,9725
1,25,0.2,1.8999999999999997,1.5999999999999996,4750.189052730964,883,22075
1,25,0.2,1.8999999999999997,1.6999999999999997,147.02482029293438,1874,46850
1,25,0.2,1.8999999999999997,1.7999999999999998,0.0,525,13125
1,25,0.2,1.8999999999999997,1.8999999999999997,4750.188959537397,573,14325
1,25,0.2,1.8999999999999997,1.9999999999999996,0.0,376,9400
1,25,0.2,1.8999999999999997,2.0999999999999996,0.0,266,6650
1,25,0.2,1.8999999999999997,2.1999999999999997,4910.213209333353,823,20575
1,25,0.2,1.8999999999999997,2.3,4750.188959537397,860,21500
1,25,0.2,1.8999999999999997,2.3999999999999995,4750.188959537399,1164,29100
1,25,0.2,1.9999999999999996,0.5,4476.263539297885,500,12500
1,25,0.2,1.9999999999999996,0.6,3797.010850937169,714,17850
1,25,0.2,1.9999999999999996,0.7,2633.0386564113346,337,8425
1,25,0.2,1.9999999999999996,0.7999999999999999,50.00202327892767,2096,52400
1,25,0.2,1.9999999999999996,0.8999999999999999,4.543838814073028e-27,4630,115750
1,25,0.2,1.9999999999999996,0.9999999999999999,0.0,301,7525
1,25,0.2,1.9999999999999996,1.0999999999999999,48.00182461673017,1310,32750
1,25,0.2,1.9999999999999996,1.1999999999999997,199.00000000000009,515,12875
1,25,0.2,1.9999999999999996,1.2999999999999998,0.0,1269,31725
1,25,0.2,1.9999999999999996,1.4,0.0,459,11475
1,25,0.2,1.9999999999999996,1.4999999999999998,198.00865051982996,991,24775
1,25,0.2,1.9999999999999996,1.5999999999999996,0.0,666,16650
1,25,0.2,1.9999999999999996,1.6999999999999997,0.0,195,4875
1,25,0.2,1.9999999999999996,1.7999999999999998,4910.213209333354,642,16050
1,25,0.2,1.9999999999999996,1.8999999999999997,0.0,330,8250
1,25,0.2,1.9999999999999996,1.9999999999999996,0.0,515,12875
1,25,0.2,1.9999999999999996,2.0999999999999996,98.02482025223055,1515,37875
1,25,0.2,1.9999999999999996,2.1999999999999997,2955.333406949542,1946,48650
1,25,0.2,1.9999999999999996,2.3,0.0,607,15175
1,25,0.2,1.9999999999999996,2.3999999999999995,4910.223405864524,463,11575
1,25,0.2,2.0999999999999996,0.5,4554.035373901438,357,8925
1,25,0.2,2.0999999999999996,0.6,5423.207063448038,1864,46600
1,25,0.2,2.0999999999999996,0.7,1628.0,929,23225
1,25,0.2,2.0999999999999996,0.7999999999999999,48.00238199848274,1366,34150
